5.096969697,5.057352003,5.015461961,4.96490308,4.903926979,4.839453475,4.779606759,4.717040691,4.654302681,4.593587618,4.529390125,4.469125032,4.406826809,4.349660587,4.309357158,4.266742049,4.226287596,4.184933246,4.142567732,4.102436842,4.060004167,4.032868913,4.012280257,3.990963323,3.970983778,3.949858268,3.929355098,3.908854582,3.888888889,3.888888889,3.888888889,3.878359957,3.857947203,3.836363636,3.856172483,3.877117504,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.896377221,3.916615575,3.93801474,3.958103104,3.978869178,3.993939394,3.993939394,3.993939394,4.009078424,4.029755599,4.050938356,4.071003801,4.092220138,4.098989899,4.098989899,4.10196597,4.121945515,4.143071025,4.163574195,4.184074711,4.204040404,4.204040404,4.204040404,4.214569336,4.23498209,4.256565657,4.256565657,4.256565657,4.265571027,4.285896394,4.307387562,4.309090909,4.309090909,4.316579241,4.336817595,4.35821676,4.361616162,4.361616162,4.367593949,4.387745663,4.409053218,4.429280444,4.449957619,4.466666667,4.466666667,4.466666667,4.4802624,4.500851056,4.52216799,4.542147535,4.563273046,4.583776215,4.604276731,4.625727268,4.645621281,4.666656353,4.69782554,4.738651048,4.781818182
5.096969697,5.057352003,5.015461961,4.96490308,4.903926979,4.839453475,4.779606759,4.717040691,4.654302681,4.593587618,4.529390125,4.485813994,4.444281846,4.396208052,4.335752909,4.271830245,4.226287596,4.184933246,4.142567732,4.102436842,4.060004167,4.032868913,4.012280257,3.990963323,3.970983778,3.949858268,3.929355098,3.908854582,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.907134447,3.927989803,3.941414141,3.941414141,3.941414141,3.958103104,3.978869178,3.999917181,4.020068896,4.04137645,4.046464646,4.046464646,4.050938356,4.071003801,4.092220138,4.112585632,4.133174289,4.151515152,4.151515152,4.151515152,4.163574195,4.184074711,4.204040404,4.204040404,4.204040404,4.214569336,4.23498209,4.256565657,4.276374503,4.297319525,4.309090909,4.309090909,4.309090909,4.327336467,4.348191823,4.361616162,4.361616162,4.361616162,4.378305124,4.399071198,4.414141414,4.414141414,4.414141414,4.429280444,4.449957619,4.471140376,4.491205821,4.512422159,4.519191919,4.519191919,4.52216799,4.542147535,4.563273046,4.583776215,4.604276731,4.627212111,4.667000137,4.709070281,4.739821861,4.760234615,4.781818182
5.096969697,5.057352003,5.015461961,4.96490308,4.903926979,4.839453475,4.779606759,4.717040691,4.654302681,4.593587618,4.529390125,4.485813994,4.444281846,4.396208052,4.335752909,4.271830245,4.226287596,4.184933246,4.147041442,4.126975997,4.105759659,4.071798432,4.03062112,3.990963323,3.970983778,3.949858268,3.941414141,3.941414141,3.939929298,3.920035285,3.899000213,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.907134447,3.927989803,3.948902473,3.969140828,3.990539992,3.993939394,3.993939394,3.999917181,4.020068896,4.04137645,4.061603677,4.082280852,4.098989899,4.098989899,4.098989899,4.112585632,4.133174289,4.154491222,4.174470767,4.195596278,4.204040404,4.204040404,4.205525248,4.22541926,4.246454333,4.256565657,4.256565657,4.256565657,4.276374503,4.297319525,4.309090909,4.309090909,4.309090909,4.327336467,4.348191823,4.361616162,4.361616162,4.361616162,4.378305124,4.399071198,4.414141414,4.414141414,4.414141414,4.429280444,4.449957619,4.471140376,4.491205821,4.512422159,4.532787653,4.553376309,4.574693243,4.594672788,4.615798298,4.636301468,4.656801984,4.67825252,4.698146533,4.719181605,4.739821861,4.760234615,4.781818182
5.096969697,5.057352003,5.015461961,4.96490308,4.903926979,4.839453475,4.797852318,4.756141606,4.706827934,4.64611287,4.581915377,4.521650284,4.459352061,4.396208052,4.335752909,4.271830245,4.226287596,4.184933246,4.147041442,4.126975997,4.105759659,4.071798432,4.03062112,3.990963323,3.970983778,3.949858268,3.941414141,3.941414141,3.939929298,3.920035285,3.899000213,3.888888889,3.888888889,3.888888889,3.888888889,3.888888889,3.897894259,3.918219627,3.939710794,3.941414141,3.941414141,3.948902473,3.969140828,3.990539992,3.993939394,3.993939394,3.999917181,4.020068896,4.04137645,4.061603677,4.082280852,4.098989899,4.098989899,4.098989899,4.112585632,4.133174289,4.154491222,4.174470767,4.195596278,4.204040404,4.204040404,4.205525248,4.22541926,4.246454333,4.256565657,4.256565657,4.256565657,4.276374503,4.297319525,4.309090909,4.309090909,4.309090909,4.327336467,4.348191823,4.361616162,4.361616162,4.361616162,4.378305124,4.399071198,4.420119202,4.440270916,4.461578471,4.466666667,4.466666667,4.471140376,4.491205821,4.512422159,4.532787653,4.553376309,4.574693243,4.594672788,4.615798298,4.636301468,4.656801984,4.67825252,4.698146533,4.719181605,4.750350793,4.791176301,4.834343434
5.096969697,5.057352003,5.015461961,4.973908451,4.933257716,4.890275381,4.832132012,4.769565944,4.706827934,4.64611287,4.581915377,4.521650284,4.459352061,4.402185839,4.361882411,4.319267301,4.278812849,4.237458498,4.195092985,4.154962095,4.11252942,4.085394166,4.064805509,4.043488576,4.023509031,4.00238352,3.981880351,3.961379834,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.9596597,3.980515056,3.993939394,3.993939394,3.993939394,4.010628356,4.031394431,4.046464646,4.046464646,4.046464646,4.061603677,4.082280852,4.103463609,4.123529054,4.144745391,4.151515152,4.151515152,4.154491222,4.174470767,4.195596278,4.216099447,4.236599964,4.256565657,4.256565657,4.256565657,4.267094588,4.287507342,4.309090909,4.309090909,4.309090909,4.31809628,4.338421647,4.359912815,4.361616162,4.361616162,4.369104493,4.389342848,4.410742012,4.414141414,4.414141414,4.420119202,4.440270916,4.461578471,4.466666667,4.466666667,4.471140376,4.491205821,4.512422159,4.532787653,4.553376309,4.574693243,4.594672788,4.615798298,4.636301468,4.656801984,4.67825252,4.698146533,4.719181605,4.750350793,4.791176301,4.834343434
5.096969697,5.057352003,5.015461961,4.973908451,4.933257716,4.890275381,4.832132012,4.769565944,4.706827934,4.64611287,4.581915377,4.521650284,4.459352061,4.402185839,4.361882411,4.319267301,4.278812849,4.237458498,4.195092985,4.154962095,4.11252942,4.085394166,4.064805509,4.043488576,4.023509031,4.00238352,3.981880351,3.961379834,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.9596597,3.980515056,3.993939394,3.993939394,3.993939394,4.010628356,4.031394431,4.052442434,4.072594148,4.093901703,4.098989899,4.098989899,4.103463609,4.123529054,4.144745391,4.165110885,4.185699541,4.204040404,4.204040404,4.204040404,4.216099447,4.236599964,4.256565657,4.256565657,4.256565657,4.267094588,4.287507342,4.309090909,4.309090909,4.309090909,4.31809628,4.338421647,4.359912815,4.361616162,4.361616162,4.369104493,4.389342848,4.410742012,4.414141414,4.414141414,4.420119202,4.440270916,4.461578471,4.481805697,4.502482872,4.519191919,4.519191919,4.519191919,4.532787653,4.553376309,4.574693243,4.594672788,4.615798298,4.636301468,4.656801984,4.679737364,4.719525389,4.761595534,4.792347114,4.812759867,4.834343434
5.149494949,5.090068409,5.027233345,4.973908451,4.933257716,4.890275381,4.832132012,4.769565944,4.706827934,4.64611287,4.581915377,4.521650284,4.459352061,4.402185839,4.361882411,4.319267301,4.278812849,4.237458498,4.195092985,4.154962095,4.11252942,4.085394166,4.064805509,4.043488576,4.023509031,4.00238352,3.993939394,3.993939394,3.99245455,3.972560538,3.951525465,3.941414141,3.941414141,3.941414141,3.941414141,3.941414141,3.950419512,3.970744879,3.992236047,3.993939394,3.993939394,4.001427726,4.02166608,4.043065245,4.046464646,4.046464646,4.052442434,4.072594148,4.093901703,4.114128929,4.134806104,4.151515152,4.151515152,4.151515152,4.165110885,4.185699541,4.204040404,4.204040404,4.204040404,4.216099447,4.236599964,4.2580505,4.277944513,4.298979585,4.309090909,4.309090909,4.309090909,4.328899756,4.349844777,4.361616162,4.361616162,4.361616162,4.37986172,4.400717076,4.414141414,4.414141414,4.414141414,4.430830377,4.451596451,4.466666667,4.466666667,4.466666667,4.481805697,4.502482872,4.523665629,4.543731074,4.564947411,4.571717172,4.571717172,4.574693243,4.594672788,4.615798298,4.648360511,4.689361544,4.730777773,4.750671786,4.771706858,4.792347114,4.812759867,4.834343434
5.149494949,5.090068409,5.027233345,4.973908451,4.933257716,4.890275381,4.832132012,4.769565944,4.706827934,4.64611287,4.581915377,4.521650284,4.459352061,4.402185839,4.361882411,4.319267301,4.278812849,4.237458498,4.199566694,4.179501249,4.158284912,4.124323685,4.083146372,4.043488576,4.023509031,4.00238352,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,4.001427726,4.02166608,4.043065245,4.063153609,4.083919683,4.098989899,4.098989899,4.098989899,4.114128929,4.134806104,4.151515152,4.151515152,4.151515152,4.165110885,4.185699541,4.207016475,4.22699602,4.24812153,4.256565657,4.256565657,4.2580505,4.277944513,4.298979585,4.309090909,4.309090909,4.309090909,4.328899756,4.349844777,4.361616162,4.361616162,4.361616162,4.37986172,4.400717076,4.414141414,4.414141414,4.414141414,4.430830377,4.451596451,4.466666667,4.466666667,4.466666667,4.481805697,4.502482872,4.523665629,4.543731074,4.564947411,4.585312905,4.605901561,4.627218495,4.64719804,4.668323551,4.68882672,4.709327236,4.730777773,4.750671786,4.771706858,4.802876045,4.843701553,4.886868687
5.149494949,5.109877256,5.067987213,5.017428333,4.956452231,4.891978728,4.832132012,4.769565944,4.706827934,4.64611287,4.581915377,4.538339247,4.496807098,4.448733304,4.388278162,4.324355497,4.278812849,4.237458498,4.199566694,4.179501249,4.158284912,4.137919418,4.117330762,4.096013828,4.076034283,4.054908773,4.034405603,4.013905087,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,4.012184952,4.033040308,4.046464646,4.046464646,4.046464646,4.063153609,4.083919683,4.104967686,4.125119401,4.146426955,4.151515152,4.151515152,4.155988861,4.176054306,4.197270644,4.204040404,4.204040404,4.207016475,4.22699602,4.24812153,4.256565657,4.256565657,4.2580505,4.277944513,4.298979585,4.309090909,4.309090909,4.309090909,4.328899756,4.349844777,4.361616162,4.361616162,4.361616162,4.37986172,4.400717076,4.421629746,4.4418681,4.463267265,4.466666667,4.466666667,4.472644454,4.492796168,4.514103723,4.519191919,4.519191919,4.523665629,4.543731074,4.564947411,4.585312905,4.605901561,4.627218495,4.64719804,4.668323551,4.68882672,4.709327236,4.730777773,4.750671786,4.771706858,4.802876045,4.843701553,4.886868687
5.149494949,5.109877256,5.067987213,5.017428333,4.956452231,4.891978728,4.832132012,4.769565944,4.706827934,4.64611287,4.581915377,4.538339247,4.496807098,4.448733304,4.388278162,4.324355497,4.278812849,4.237458498,4.199566694,4.179501249,4.158284912,4.137919418,4.117330762,4.096013828,4.076034283,4.054908773,4.034405603,4.013905087,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,3.993939394,4.002944765,4.023270132,4.0447613,4.046464646,4.046464646,4.053952978,4.074191333,4.095590497,4.098989899,4.098989899,4.104967686,4.125119401,4.146426955,4.151515152,4.151515152,4.155988861,4.176054306,4.197270644,4.217636137,4.238224794,4.256565657,4.256565657,4.256565657,4.2686247,4.289125216,4.309090909,4.309090909,4.309090909,4.319619841,4.340032595,4.361616162,4.361616162,4.361616162,4.370621532,4.390946899,4.412438067,4.414141414,4.414141414,4.421629746,4.4418681,4.463267265,4.466666667,4.466666667,4.472644454,4.492796168,4.514103723,4.534330949,4.555008125,4.571717172,4.571717172,4.571717172,4.585312905,4.605901561,4.627218495,4.64719804,4.668323551,4.68882672,4.709327236,4.732262616,4.772050642,4.814120786,4.844872366,4.86528512,4.886868687
5.149494949,5.109877256,5.067987213,5.017428333,4.956452231,4.891978728,4.832132012,4.769565944,4.714316266,4.673839557,4.631041228,4.574175537,4.511877314,4.454711092,4.414407663,4.371792554,4.331338101,4.289983751,4.247618237,4.207487347,4.165054673,4.137919418,4.117330762,4.096013828,4.076034283,4.054908773,4.046464646,4.046464646,4.044979803,4.02508579,4.004050718,3.993939394,3.993939394,3.993939394,4.013748241,4.034693262,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.053952978,4.074191333,4.095590497,4.098989899,4.098989899,4.104967686,4.125119401,4.146426955,4.166654182,4.187331357,4.204040404,4.204040404,4.204040404,4.217636137,4.238224794,4.256565657,4.256565657,4.256565657,4.2686247,4.289125216,4.309090909,4.309090909,4.309090909,4.319619841,4.340032595,4.361616162,4.361616162,4.361616162,4.370621532,4.390946899,4.412438067,4.414141414,4.414141414,4.421629746,4.4418681,4.463267265,4.483355629,4.504121703,4.519191919,4.519191919,4.519191919,4.534330949,4.555008125,4.576190881,4.596256326,4.617472664,4.624242424,4.624242424,4.627218495,4.64719804,4.668323551,4.700885763,4.741886796,4.783303025,4.803197038,4.82423211,4.844872366,4.86528512,4.886868687
5.149494949,5.109877256,5.067987213,5.017428333,4.956452231,4.891978728,4.85037757,4.808666858,4.759353186,4.698638123,4.63444063,4.574175537,4.511877314,4.454711092,4.414407663,4.371792554,4.331338101,4.289983751,4.247618237,4.207487347,4.165054673,4.137919418,4.117330762,4.096013828,4.076034283,4.054908773,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.064710205,4.085565561,4.098989899,4.098989899,4.098989899,4.115678861,4.136444936,4.151515152,4.151515152,4.151515152,4.166654182,4.187331357,4.208514114,4.228579559,4.249795896,4.256565657,4.256565657,4.259541727,4.279521273,4.300646783,4.309090909,4.309090909,4.310575753,4.330469765,4.351504838,4.361616162,4.361616162,4.361616162,4.381425008,4.40237003,4.414141414,4.414141414,4.414141414,4.432386973,4.453242328,4.466666667,4.466666667,4.466666667,4.483355629,4.504121703,4.519191919,4.519191919,4.519191919,4.534330949,4.555008125,4.576190881,4.596256326,4.617472664,4.637838158,4.658426814,4.679743748,4.699723293,4.720848803,4.741351973,4.761852489,4.783303025,4.803197038,4.82423211,4.844872366,4.86528512,4.886868687
5.149494949,5.109877256,5.067987213,5.026433703,4.985782969,4.942800633,4.884657264,4.822091196,4.759353186,4.698638123,4.63444063,4.574175537,4.511877314,4.454711092,4.414407663,4.371792554,4.331338101,4.289983751,4.252091947,4.232026502,4.210810165,4.176848937,4.135671625,4.098989899,4.098989899,4.098989899,4.086930856,4.066430339,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.055470017,4.075795384,4.097286552,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.115678861,4.136444936,4.157492939,4.177644653,4.198952208,4.204040404,4.204040404,4.208514114,4.228579559,4.249795896,4.256565657,4.256565657,4.259541727,4.279521273,4.300646783,4.309090909,4.309090909,4.310575753,4.330469765,4.351504838,4.361616162,4.361616162,4.361616162,4.381425008,4.40237003,4.414141414,4.414141414,4.414141414,4.432386973,4.453242328,4.466666667,4.466666667,4.466666667,4.483355629,4.504121703,4.525169707,4.545321421,4.566628976,4.571717172,4.571717172,4.576190881,4.596256326,4.617472664,4.637838158,4.658426814,4.679743748,4.699723293,4.720848803,4.741351973,4.761852489,4.783303025,4.803197038,4.82423211,4.855401298,4.896226806,4.939393939
5.149494949,5.109877256,5.067987213,5.026433703,4.985782969,4.942800633,4.884657264,4.822091196,4.759353186,4.698638123,4.63444063,4.574175537,4.511877314,4.454711092,4.414407663,4.371792554,4.331338101,4.289983751,4.252091947,4.232026502,4.210810165,4.190444671,4.169856014,4.148539081,4.128559536,4.107434025,4.086930856,4.066430339,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.046464646,4.066273493,4.087218515,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.106478231,4.126716585,4.14811575,4.151515152,4.151515152,4.157492939,4.177644653,4.198952208,4.204040404,4.204040404,4.208514114,4.228579559,4.249795896,4.27016139,4.290750046,4.309090909,4.309090909,4.309090909,4.321149952,4.341650469,4.361616162,4.361616162,4.361616162,4.372145093,4.392557847,4.414141414,4.414141414,4.414141414,4.423146785,4.443472152,4.46496332,4.466666667,4.466666667,4.474154998,4.494393353,4.515792517,4.519191919,4.519191919,4.525169707,4.545321421,4.566628976,4.586856202,4.607533377,4.624242424,4.624242424,4.624242424,4.637838158,4.658426814,4.679743748,4.699723293,4.720848803,4.741351973,4.761852489,4.783303025,4.803197038,4.82423211,4.855401298,4.896226806,4.939393939
5.149494949,5.109877256,5.067987213,5.026433703,4.985782969,4.942800633,4.884657264,4.822091196,4.759353186,4.698638123,4.63444063,4.590864499,4.549332351,4.501258557,4.440803414,4.37688075,4.331338101,4.289983751,4.252091947,4.232026502,4.210810165,4.190444671,4.169856014,4.148539081,4.128559536,4.107434025,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.117235457,4.138090813,4.151515152,4.151515152,4.151515152,4.168204114,4.188970188,4.204040404,4.204040404,4.204040404,4.219179434,4.239856609,4.256565657,4.256565657,4.256565657,4.27016139,4.290750046,4.309090909,4.309090909,4.309090909,4.321149952,4.341650469,4.361616162,4.361616162,4.361616162,4.372145093,4.392557847,4.414141414,4.414141414,4.414141414,4.423146785,4.443472152,4.46496332,4.466666667,4.466666667,4.474154998,4.494393353,4.515792517,4.535880882,4.556646956,4.571717172,4.571717172,4.571717172,4.586856202,4.607533377,4.628716134,4.648781579,4.669997916,4.69036341,4.710952066,4.729292929,4.729292929,4.729292929,4.753411016,4.794412049,4.835828278,4.855722291,4.876757363,4.897397619,4.917810373,4.939393939
5.149494949,5.109877256,5.067987213,5.026433703,4.985782969,4.942800633,4.884657264,4.822091196,4.759353186,4.698638123,4.63444063,4.590864499,4.549332351,4.501258557,4.440803414,4.37688075,4.346477131,4.325799956,4.30014349,4.2600126,4.217579925,4.190444671,4.169856014,4.148539081,4.128559536,4.107434025,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.117235457,4.138090813,4.151515152,4.151515152,4.151515152,4.168204114,4.188970188,4.204040404,4.204040404,4.204040404,4.219179434,4.239856609,4.261039366,4.281104811,4.302321149,4.309090909,4.309090909,4.31206698,4.332046525,4.353172035,4.361616162,4.361616162,4.363101005,4.382995018,4.40403009,4.414141414,4.414141414,4.414141414,4.433950261,4.454895282,4.466666667,4.466666667,4.466666667,4.484912225,4.505767581,4.519191919,4.519191919,4.519191919,4.535880882,4.556646956,4.571717172,4.571717172,4.571717172,4.586856202,4.607533377,4.628716134,4.648781579,4.669997916,4.69036341,4.710952066,4.732269,4.752248545,4.773374056,4.793877225,4.814377742,4.835828278,4.855722291,4.876757363,4.897397619,4.917810373,4.939393939
5.149494949,5.109877256,5.067987213,5.026433703,4.985782969,4.942800633,4.884657264,4.822091196,4.759353186,4.698638123,4.63444063,4.590864499,4.549332351,4.507236344,4.466932916,4.424317806,4.383863354,4.342509004,4.30014349,4.2600126,4.217579925,4.190444671,4.169856014,4.151515152,4.151515152,4.151515152,4.139456108,4.118955592,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.098989899,4.10799527,4.128320637,4.149811805,4.151515152,4.151515152,4.159003483,4.179241838,4.200641002,4.204040404,4.204040404,4.210018191,4.230169906,4.251477461,4.256565657,4.256565657,4.261039366,4.281104811,4.302321149,4.309090909,4.309090909,4.31206698,4.332046525,4.353172035,4.361616162,4.361616162,4.363101005,4.382995018,4.40403009,4.414141414,4.414141414,4.414141414,4.433950261,4.454895282,4.466666667,4.466666667,4.466666667,4.484912225,4.505767581,4.519191919,4.519191919,4.519191919,4.535880882,4.556646956,4.577694959,4.597846673,4.619154228,4.624242424,4.624242424,4.628716134,4.648781579,4.669997916,4.69036341,4.710952066,4.732269,4.752248545,4.773374056,4.793877225,4.814377742,4.835828278,4.855722291,4.876757363,4.897397619,4.917810373,4.939393939
5.202020202,5.162402509,5.120512466,5.069953585,5.008977484,4.94450398,4.884657264,4.822091196,4.766841518,4.726364809,4.683566481,4.626700789,4.564402566,4.507236344,4.466932916,4.424317806,4.383863354,4.342509004,4.304617199,4.284551754,4.263335417,4.242969923,4.222381267,4.201064333,4.181084788,4.159959278,4.151515152,4.151515152,4.150030308,4.130136295,4.109101223,4.098989899,4.098989899,4.098989899,4.118798746,4.139743767,4.151515152,4.151515152,4.151515152,4.16976071,4.190616066,4.204040404,4.204040404,4.204040404,4.220729366,4.241495441,4.256565657,4.256565657,4.256565657,4.271704687,4.292381862,4.309090909,4.309090909,4.309090909,4.322686642,4.343275299,4.361616162,4.361616162,4.361616162,4.373675205,4.394175721,4.414141414,4.414141414,4.414141414,4.424670346,4.4450831,4.466666667,4.466666667,4.466666667,4.475672037,4.495997404,4.517488572,4.519191919,4.519191919,4.526680251,4.546918605,4.56831777,4.571717172,4.571717172,4.577694959,4.597846673,4.619154228,4.639381455,4.66005863,4.676767677,4.676767677,4.676767677,4.69036341,4.710952066,4.732269,4.752248545,4.773374056,4.793877225,4.814377742,4.835828278,4.855722291,4.876757363,4.90792655,4.948752058,4.991919192
5.202020202,5.162402509,5.120512466,5.069953585,5.008977484,4.94450398,4.902902823,4.861192111,4.811878439,4.751163376,4.686965882,4.626700789,4.564402566,4.507236344,4.466932916,4.424317806,4.383863354,4.342509004,4.304617199,4.284551754,4.263335417,4.242969923,4.222381267,4.201064333,4.181084788,4.159959278,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.16976071,4.190616066,4.204040404,4.204040404,4.204040404,4.220729366,4.241495441,4.256565657,4.256565657,4.256565657,4.271704687,4.292381862,4.309090909,4.309090909,4.309090909,4.322686642,4.343275299,4.361616162,4.361616162,4.361616162,4.373675205,4.394175721,4.414141414,4.414141414,4.414141414,4.424670346,4.4450831,4.466666667,4.466666667,4.466666667,4.475672037,4.495997404,4.517488572,4.519191919,4.519191919,4.526680251,4.546918605,4.56831777,4.588406134,4.609172209,4.624242424,4.624242424,4.624242424,4.639381455,4.66005863,4.681241386,4.701306831,4.722523169,4.742888663,4.763477319,4.784794253,4.804773798,4.825899308,4.846402478,4.866902994,4.88835353,4.908247543,4.929282615,4.949922871,4.970335625,4.991919192
5.202020202,5.162402509,5.120512466,5.069953585,5.008977484,4.94450398,4.902902823,4.861192111,4.811878439,4.751163376,4.686965882,4.626700789,4.564402566,4.507236344,4.466932916,4.424317806,4.383863354,4.342509004,4.304617199,4.284551754,4.263335417,4.242969923,4.222381267,4.201064333,4.181084788,4.159959278,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.160520522,4.180845889,4.202337057,4.204040404,4.204040404,4.211528736,4.23176709,4.253166255,4.256565657,4.256565657,4.262543444,4.282695158,4.304002713,4.309090909,4.309090909,4.313564619,4.333630064,4.354846401,4.361616162,4.361616162,4.364592233,4.384571778,4.405697288,4.414141414,4.414141414,4.415626258,4.43552027,4.456555343,4.466666667,4.466666667,4.466666667,4.486475513,4.507420535,4.519191919,4.519191919,4.519191919,4.537437478,4.558292834,4.571717172,4.571717172,4.571717172,4.588406134,4.609172209,4.624242424,4.624242424,4.624242424,4.639381455,4.66005863,4.681241386,4.701306831,4.722523169,4.742888663,4.763477319,4.784794253,4.804773798,4.825899308,4.846402478,4.866902994,4.88835353,4.908247543,4.929282615,4.949922871,4.970335625,4.991919192
5.202020202,5.162402509,5.120512466,5.078958956,5.038308221,4.995325886,4.937182517,4.874616449,4.811878439,4.751163376,4.686965882,4.643389752,4.601857603,4.553783809,4.493328667,4.429406002,4.399002384,4.378325209,4.352668742,4.312537852,4.270105178,4.242969923,4.222381267,4.204040404,4.204040404,4.204040404,4.191981361,4.171480844,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.151515152,4.171323998,4.19226902,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.211528736,4.23176709,4.253166255,4.256565657,4.256565657,4.262543444,4.282695158,4.304002713,4.309090909,4.309090909,4.313564619,4.333630064,4.354846401,4.361616162,4.361616162,4.364592233,4.384571778,4.405697288,4.414141414,4.414141414,4.415626258,4.43552027,4.456555343,4.466666667,4.466666667,4.466666667,4.486475513,4.507420535,4.519191919,4.519191919,4.519191919,4.537437478,4.558292834,4.579205504,4.599443858,4.620843022,4.624242424,4.624242424,4.630220212,4.650371926,4.671679481,4.691906707,4.712583882,4.729292929,4.729292929,4.729292929,4.742888663,4.763477319,4.784794253,4.804773798,4.825899308,4.846402478,4.866902994,4.88835353,4.908247543,4.929282615,4.949922871,4.970335625,4.991919192
5.202020202,5.162402509,5.120512466,5.078958956,5.038308221,4.995325886,4.937182517,4.874616449,4.811878439,4.751163376,4.686965882,4.643389752,4.601857603,4.559761597,4.519458168,4.476843059,4.436388606,4.395034256,4.352668742,4.312537852,4.270105178,4.256565657,4.256565657,4.253589586,4.233610041,4.21248453,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.222285962,4.243141318,4.256565657,4.256565657,4.256565657,4.273254619,4.294020693,4.309090909,4.309090909,4.309090909,4.324229939,4.344907114,4.361616162,4.361616162,4.361616162,4.375211895,4.395800551,4.414141414,4.414141414,4.414141414,4.426200457,4.446700974,4.466666667,4.466666667,4.466666667,4.477195598,4.497608352,4.519191919,4.519191919,4.519191919,4.52819729,4.548522657,4.570013825,4.571717172,4.571717172,4.579205504,4.599443858,4.620843022,4.624242424,4.624242424,4.630220212,4.650371926,4.671679481,4.691906707,4.712583882,4.733766639,4.753832084,4.775048421,4.795413915,4.816002571,4.834343434,4.834343434,4.834343434,4.846402478,4.866902994,4.88835353,4.908247543,4.929282615,4.949922871,4.970335625,4.991919192
5.202020202,5.162402509,5.120512466,5.078958956,5.038308221,4.995325886,4.937182517,4.874616449,4.811878439,4.751163376,4.686965882,4.643389752,4.601857603,4.559761597,4.519458168,4.476843059,4.436388606,4.395034256,4.357142452,4.337077007,4.31586067,4.295495176,4.274906519,4.253589586,4.233610041,4.21248453,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.204040404,4.213045775,4.233371142,4.25486231,4.256565657,4.256565657,4.264053988,4.284292343,4.305691507,4.309090909,4.309090909,4.315068697,4.335220411,4.356527966,4.361616162,4.361616162,4.366089871,4.386155316,4.407371654,4.414141414,4.414141414,4.417117485,4.43709703,4.45822254,4.466666667,4.466666667,4.466666667,4.466666667,4.466666667,4.477195598,4.497608352,4.519191919,4.519191919,4.519191919,4.52819729,4.548522657,4.570013825,4.58996273,4.610818086,4.624242424,4.624242424,4.624242424,4.640931387,4.661697461,4.676767677,4.676767677,4.676767677,4.691906707,4.712583882,4.733766639,4.753832084,4.775048421,4.795413915,4.816002571,4.837319505,4.85729905,4.878424561,4.89892773,4.919428247,4.940878783,4.960772796,4.981807868,4.991919192,4.991919192,4.991919192
